,datetime,Beijing,Tianjin,HEBEI_SOUTH,Shanxi,Shandong,HEBEI_NORTH,NM_EAST,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Henan,Hubei,Hunan,Chongqing,Sichuan,Guangdong,Guangxi,Hainan,Guizhou,Yunnan,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang,NM_WEST,Tibet,Hongkong,Macao,Taiwan
4680,2025-07-15 00:00:00+00:00,0.083518436,0.075166593,0.083518436,0.075166593,0.075166593,0.083518436,0.096046202,0.096046202,0.096046202,0.093958241,0.09187028,0.083518436,0.003,0.066814749,0.116925811,0.087694358,0.087694358,0.075166593,0.075166593,0.087694358,0.104398045,0.075166593,0.112749889,0.075166593,0.077254554,0.116925811,0.083518436,0.083518436,0.083518436,0.083518436,0.083518436,0.096046202,0.083518436,0,0,0
4681,2025-07-15 01:00:00+00:00,0.047978676,0.043180809,0.047978676,0.043180809,0.043180809,0.047978676,0.055175478,0.055175478,0.055175478,0.053976011,0.052776544,0.047978676,0.001,0.038382941,0.067170147,0.05037761,0.05037761,0.043180809,0.043180809,0.05037761,0.059973345,0.043180809,0.064771213,0.043180809,0.044380275,0.067170147,0.047978676,0.047978676,0.047978676,0.047978676,0.047978676,0.055175478,0.047978676,0,0,0
4682,2025-07-15 02:00:00+00:00,0.025766326,0.023189693,0.025766326,0.023189693,0.023189693,0.025766326,0.029631275,0.029631275,0.029631275,0.028987117,0.028342959,0.025766326,0,0.020613061,0.036072857,0.027054642,0.027054642,0.023189693,0.023189693,0.027054642,0.032207908,0.023189693,0.03478454,0.023189693,0.023833852,0.036072857,0.025766326,0.025766326,0.025766326,0.025766326,0.025766326,0.029631275,0.025766326,0,0,0
4683,2025-07-15 03:00:00+00:00,0.015992892,0.014393603,0.015992892,0.014393603,0.014393603,0.015992892,0.018391826,0.018391826,0.018391826,0.017992004,0.017592181,0.015992892,0,0.012794314,0.022390049,0.016792537,0.016792537,0.014393603,0.014393603,0.016792537,0.019991115,0.014393603,0.021590404,0.014393603,0.014793425,0.022390049,0.015992892,0.015992892,0.015992892,0.015992892,0.015992892,0.018391826,0.015992892,0,0,0
4684,2025-07-15 04:00:00+00:00,0.015104398,0.013593958,0.015104398,0.013593958,0.013593958,0.015104398,0.017370058,0.017370058,0.017370058,0.016992448,0.016614838,0.015104398,0,0.012083518,0.021146157,0.015859618,0.015859618,0.013593958,0.013593958,0.015859618,0.018880498,0.013593958,0.020390937,0.013593958,0.013971568,0.021146157,0.015104398,0.015104398,0.015104398,0.015104398,0.015104398,0.017370058,0.015104398,0,0,0
4685,2025-07-15 05:00:00+00:00,0.023989338,0.021590404,0.023989338,0.021590404,0.021590404,0.023989338,0.027587739,0.027587739,0.027587739,0.026988005,0.026388272,0.023989338,0,0.01919147,0.033585073,0.025188805,0.025188805,0.021590404,0.021590404,0.025188805,0.029986673,0.021590404,0.032385606,0.021590404,0.022190138,0.033585073,0.023989338,0.023989338,0.023989338,0.023989338,0.023989338,0.027587739,0.023989338,0,0,0
4686,2025-07-15 06:00:00+00:00,0.02221235,0.019991115,0.02221235,0.019991115,0.019991115,0.02221235,0.025544203,0.025544203,0.025544203,0.024988894,0.024433585,0.02221235,0,0.01776988,0.03109729,0.023322968,0.023322968,0.019991115,0.019991115,0.023322968,0.027765438,0.019991115,0.029986673,0.019991115,0.020546424,0.03109729,0.02221235,0.02221235,0.02221235,0.02221235,0.02221235,0.025544203,0.02221235,0,0,0
4687,2025-07-15 07:00:00+00:00,0.014215904,0.012794314,0.014215904,0.012794314,0.012794314,0.014215904,0.01634829,0.01634829,0.01634829,0.015992892,0.015637494,0.014215904,0.005,0.011372723,0.019902266,0.014926699,0.014926699,0.012794314,0.012794314,0.014926699,0.01776988,0.012794314,0.01919147,0.012794314,0.013149711,0.019902266,0.014215904,0.014215904,0.014215904,0.014215904,0.014215904,0.01634829,0.014215904,0,0,0
4688,2025-07-15 08:00:00+00:00,0.014215904,0.012794314,0.014215904,0.012794314,0.012794314,0.014215904,0.01634829,0.01634829,0.01634829,0.015992892,0.015637494,0.014215904,0.017,0.011372723,0.019902266,0.014926699,0.014926699,0.012794314,0.012794314,0.014926699,0.01776988,0.012794314,0.01919147,0.012794314,0.013149711,0.019902266,0.014215904,0.014215904,0.014215904,0.014215904,0.014215904,0.01634829,0.014215904,0,0,0
4689,2025-07-15 09:00:00+00:00,0.023989338,0.021590404,0.023989338,0.021590404,0.021590404,0.023989338,0.027587739,0.027587739,0.027587739,0.026988005,0.026388272,0.023989338,0.03,0.01919147,0.033585073,0.025188805,0.025188805,0.021590404,0.021590404,0.025188805,0.029986673,0.021590404,0.032385606,0.021590404,0.022190138,0.033585073,0.023989338,0.023989338,0.023989338,0.023989338,0.023989338,0.027587739,0.023989338,0,0,0
4690,2025-07-15 10:00:00+00:00,0.040870724,0.036783652,0.040870724,0.036783652,0.036783652,0.040870724,0.047001333,0.047001333,0.047001333,0.045979565,0.044957797,0.040870724,0.038,0.032696579,0.057219014,0.04291426,0.04291426,0.036783652,0.036783652,0.04291426,0.051088405,0.036783652,0.055175478,0.036783652,0.03780542,0.057219014,0.040870724,0.040870724,0.040870724,0.040870724,0.040870724,0.047001333,0.040870724,0,0,0
4691,2025-07-15 11:00:00+00:00,0.067525544,0.06077299,0.067525544,0.06077299,0.06077299,0.067525544,0.077654376,0.077654376,0.077654376,0.075966237,0.074278099,0.067525544,0.031,0.054020435,0.094535762,0.070901821,0.070901821,0.06077299,0.06077299,0.070901821,0.08440693,0.06077299,0.091159485,0.06077299,0.062461128,0.094535762,0.067525544,0.067525544,0.067525544,0.067525544,0.067525544,0.077654376,0.067525544,0,0,0
4692,2025-07-15 12:00:00+00:00,0.086183918,0.077565526,0.086183918,0.077565526,0.077565526,0.086183918,0.099111506,0.099111506,0.099111506,0.096956908,0.09480231,0.086183918,0.026,0.068947135,0.120657486,0.090493114,0.090493114,0.077565526,0.077565526,0.090493114,0.107729898,0.077565526,0.11634829,0.077565526,0.079720124,0.120657486,0.086183918,0.086183918,0.086183918,0.086183918,0.086183918,0.099111506,0.086183918,0,0,0
4693,2025-07-15 13:00:00+00:00,0.096845846,0.087161262,0.096845846,0.087161262,0.087161262,0.096845846,0.111372723,0.111372723,0.111372723,0.108951577,0.106530431,0.096845846,0.026,0.077476677,0.135584185,0.101688139,0.101688139,0.087161262,0.087161262,0.101688139,0.121057308,0.087161262,0.130741892,0.087161262,0.089582408,0.135584185,0.096845846,0.096845846,0.096845846,0.096845846,0.096845846,0.111372723,0.096845846,0,0,0
4694,2025-07-15 14:00:00+00:00,0.099511328,0.089560195,0.099511328,0.089560195,0.089560195,0.099511328,0.114438028,0.114438028,0.114438028,0.111950244,0.109462461,0.099511328,0.029,0.079609063,0.13931586,0.104486895,0.104486895,0.089560195,0.089560195,0.104486895,0.12438916,0.089560195,0.134340293,0.089560195,0.092047979,0.13931586,0.099511328,0.099511328,0.099511328,0.099511328,0.099511328,0.114438028,0.099511328,0,0,0
4695,2025-07-15 15:00:00+00:00,0.103953798,0.093558418,0.103953798,0.093558418,0.093558418,0.103953798,0.119546868,0.119546868,0.119546868,0.116948023,0.114349178,0.103953798,0.041,0.083163039,0.145535318,0.109151488,0.109151488,0.093558418,0.093558418,0.109151488,0.129942248,0.093558418,0.140337628,0.093558418,0.096157263,0.145535318,0.103953798,0.103953798,0.103953798,0.103953798,0.103953798,0.119546868,0.103953798,0,0,0
4696,2025-07-15 16:00:00+00:00,0.108396268,0.097556641,0.108396268,0.097556641,0.097556641,0.108396268,0.124655709,0.124655709,0.124655709,0.121945802,0.119235895,0.108396268,0.054,0.086717015,0.151754776,0.113816082,0.113816082,0.097556641,0.097556641,0.113816082,0.135495335,0.097556641,0.146334962,0.097556641,0.100266548,0.151754776,0.108396268,0.108396268,0.108396268,0.108396268,0.108396268,0.124655709,0.108396268,0,0,0
4697,2025-07-15 17:00:00+00:00,0.121723678,0.109551311,0.121723678,0.109551311,0.109551311,0.121723678,0.13998223,0.13998223,0.13998223,0.136939138,0.133896046,0.121723678,0.058,0.097378943,0.17041315,0.127809862,0.127809862,0.109551311,0.109551311,0.127809862,0.152154598,0.109551311,0.164326966,0.109551311,0.112594402,0.17041315,0.121723678,0.121723678,0.121723678,0.121723678,0.121723678,0.13998223,0.121723678,0,0,0
4698,2025-07-15 18:00:00+00:00,0.156374944,0.14073745,0.156374944,0.14073745,0.14073745,0.156374944,0.179831186,0.179831186,0.179831186,0.175921813,0.172012439,0.156374944,0.056,0.125099956,0.218924922,0.164193692,0.164193692,0.14073745,0.14073745,0.164193692,0.195468681,0.14073745,0.211106175,0.14073745,0.144646824,0.218924922,0.156374944,0.156374944,0.156374944,0.156374944,0.156374944,0.179831186,0.156374944,0,0,0
4699,2025-07-15 19:00:00+00:00,0.185695247,0.167125722,0.185695247,0.167125722,0.167125722,0.185695247,0.213549534,0.213549534,0.213549534,0.208907152,0.204264771,0.185695247,0.054,0.148556197,0.259973345,0.194980009,0.194980009,0.167125722,0.167125722,0.194980009,0.232119058,0.167125722,0.250688583,0.167125722,0.171768103,0.259973345,0.185695247,0.185695247,0.185695247,0.185695247,0.185695247,0.213549534,0.185695247,0,0,0
4700,2025-07-15 20:00:00+00:00,0.173256331,0.155930697,0.173256331,0.155930697,0.155930697,0.173256331,0.19924478,0.19924478,0.19924478,0.194913372,0.190581964,0.173256331,0.055,0.138605064,0.242558863,0.181919147,0.181919147,0.155930697,0.155930697,0.181919147,0.216570413,0.155930697,0.233896046,0.155930697,0.160262106,0.242558863,0.173256331,0.173256331,0.173256331,0.173256331,0.173256331,0.19924478,0.173256331,0,0,0
4701,2025-07-15 21:00:00+00:00,0.156374944,0.14073745,0.156374944,0.14073745,0.14073745,0.156374944,0.179831186,0.179831186,0.179831186,0.175921813,0.172012439,0.156374944,0.061,0.125099956,0.218924922,0.164193692,0.164193692,0.14073745,0.14073745,0.164193692,0.195468681,0.14073745,0.211106175,0.14073745,0.144646824,0.218924922,0.156374944,0.156374944,0.156374944,0.156374944,0.156374944,0.179831186,0.156374944,0,0,0
4702,2025-07-15 22:00:00+00:00,0.161705908,0.145535318,0.161705908,0.145535318,0.145535318,0.161705908,0.185961795,0.185961795,0.185961795,0.181919147,0.177876499,0.161705908,0.078,0.129364727,0.226388272,0.169791204,0.169791204,0.145535318,0.145535318,0.169791204,0.202132386,0.145535318,0.218302976,0.145535318,0.149577965,0.226388272,0.161705908,0.161705908,0.161705908,0.161705908,0.161705908,0.185961795,0.161705908,0,0,0
4703,2025-07-15 23:00:00+00:00,0.175033319,0.157529987,0.175033319,0.157529987,0.157529987,0.175033319,0.201288316,0.201288316,0.201288316,0.196912483,0.19253665,0.175033319,0.117,0.140026655,0.245046646,0.183784984,0.183784984,0.157529987,0.157529987,0.183784984,0.218791648,0.157529987,0.23629498,0.157529987,0.16190582,0.245046646,0.175033319,0.175033319,0.175033319,0.175033319,0.175033319,0.201288316,0.175033319,0,0,0
4704,2025-07-16 00:00:00+00:00,0.180364283,0.162327854,0.180364283,0.162327854,0.162327854,0.180364283,0.207418925,0.207418925,0.207418925,0.202909818,0.198400711,0.180364283,0.132,0.144291426,0.252509996,0.189382497,0.189382497,0.162327854,0.162327854,0.189382497,0.225455353,0.162327854,0.243491781,0.162327854,0.166836961,0.252509996,0.180364283,0.180364283,0.180364283,0.180364283,0.180364283,0.207418925,0.180364283,0,0,0
4705,2025-07-16 01:00:00+00:00,0.172367837,0.155131053,0.172367837,0.155131053,0.155131053,0.172367837,0.198223012,0.198223012,0.198223012,0.193913816,0.18960462,0.172367837,0.143,0.137894269,0.241314971,0.180986228,0.180986228,0.155131053,0.155131053,0.180986228,0.215459796,0.155131053,0.232696579,0.155131053,0.159440249,0.241314971,0.172367837,0.172367837,0.172367837,0.172367837,0.172367837,0.198223012,0.172367837,0,0,0
4706,2025-07-16 02:00:00+00:00,0.163482896,0.147134607,0.163482896,0.147134607,0.147134607,0.163482896,0.188005331,0.188005331,0.188005331,0.183918259,0.179831186,0.163482896,0.21,0.130786317,0.228876055,0.171657041,0.171657041,0.147134607,0.147134607,0.171657041,0.204353621,0.147134607,0.22070191,0.147134607,0.151221679,0.228876055,0.163482896,0.163482896,0.163482896,0.163482896,0.163482896,0.188005331,0.163482896,0,0,0
4707,2025-07-16 03:00:00+00:00,0.190137717,0.171123945,0.190137717,0.171123945,0.171123945,0.190137717,0.218658374,0.218658374,0.218658374,0.213904931,0.209151488,0.190137717,0.249,0.152110173,0.266192803,0.199644602,0.199644602,0.171123945,0.171123945,0.199644602,0.237672146,0.171123945,0.256685917,0.171123945,0.175877388,0.266192803,0.190137717,0.190137717,0.190137717,0.190137717,0.190137717,0.218658374,0.190137717,0,0,0
4708,2025-07-16 04:00:00+00:00,0.223011995,0.200710795,0.223011995,0.200710795,0.200710795,0.223011995,0.256463794,0.256463794,0.256463794,0.250888494,0.245313194,0.223011995,0.227,0.178409596,0.312216793,0.234162594,0.234162594,0.200710795,0.200710795,0.234162594,0.278764993,0.200710795,0.301066193,0.200710795,0.206286095,0.312216793,0.223011995,0.223011995,0.223011995,0.223011995,0.223011995,0.256463794,0.223011995,0,0,0
4709,2025-07-16 05:00:00+00:00,0.196357175,0.176721457,0.196357175,0.176721457,0.176721457,0.196357175,0.225810751,0.225810751,0.225810751,0.220901821,0.215992892,0.196357175,0.21,0.15708574,0.274900044,0.206175033,0.206175033,0.176721457,0.176721457,0.206175033,0.245446468,0.176721457,0.265082186,0.176721457,0.181630386,0.274900044,0.196357175,0.196357175,0.196357175,0.196357175,0.196357175,0.225810751,0.196357175,0,0,0
4710,2025-07-16 06:00:00+00:00,0.117281208,0.105553088,0.117281208,0.105553088,0.105553088,0.117281208,0.13487339,0.13487339,0.13487339,0.131941359,0.129009329,0.117281208,0.163,0.093824967,0.164193692,0.123145269,0.123145269,0.105553088,0.105553088,0.123145269,0.14660151,0.105553088,0.158329631,0.105553088,0.108485118,0.164193692,0.117281208,0.117281208,0.117281208,0.117281208,0.117281208,0.13487339,0.117281208,0,0,0
4711,2025-07-16 07:00:00+00:00,0.104842292,0.094358063,0.104842292,0.094358063,0.094358063,0.104842292,0.120568636,0.120568636,0.120568636,0.117947579,0.115326522,0.104842292,0.152,0.083873834,0.146779209,0.110084407,0.110084407,0.094358063,0.094358063,0.110084407,0.131052865,0.094358063,0.141537095,0.094358063,0.09697912,0.146779209,0.104842292,0.104842292,0.104842292,0.104842292,0.104842292,0.120568636,0.104842292,0,0,0
4712,2025-07-16 08:00:00+00:00,0.116392714,0.104753443,0.116392714,0.104753443,0.104753443,0.116392714,0.133851622,0.133851622,0.133851622,0.130941804,0.128031986,0.116392714,0.158,0.093114171,0.1629498,0.12221235,0.12221235,0.104753443,0.104753443,0.12221235,0.145490893,0.104753443,0.157130164,0.104753443,0.107663261,0.1629498,0.116392714,0.116392714,0.116392714,0.116392714,0.116392714,0.133851622,0.116392714,0,0,0
4713,2025-07-16 09:00:00+00:00,0.103953798,0.093558418,0.103953798,0.093558418,0.093558418,0.103953798,0.119546868,0.119546868,0.119546868,0.116948023,0.114349178,0.103953798,0.184,0.083163039,0.145535318,0.109151488,0.109151488,0.093558418,0.093558418,0.109151488,0.129942248,0.093558418,0.140337628,0.093558418,0.096157263,0.145535318,0.103953798,0.103953798,0.103953798,0.103953798,0.103953798,0.119546868,0.103953798,0,0,0
4714,2025-07-16 10:00:00+00:00,0.083518436,0.075166593,0.083518436,0.075166593,0.075166593,0.083518436,0.096046202,0.096046202,0.096046202,0.093958241,0.09187028,0.083518436,0.211,0.066814749,0.116925811,0.087694358,0.087694358,0.075166593,0.075166593,0.087694358,0.104398045,0.075166593,0.112749889,0.075166593,0.077254554,0.116925811,0.083518436,0.083518436,0.083518436,0.083518436,0.083518436,0.096046202,0.083518436,0,0,0
4715,2025-07-16 11:00:00+00:00,0.07552199,0.067969791,0.07552199,0.067969791,0.067969791,0.07552199,0.086850289,0.086850289,0.086850289,0.084962239,0.083074189,0.07552199,0.225,0.060417592,0.105730786,0.07929809,0.07929809,0.067969791,0.067969791,0.07929809,0.094402488,0.067969791,0.101954687,0.067969791,0.069857841,0.105730786,0.07552199,0.07552199,0.07552199,0.07552199,0.07552199,0.086850289,0.07552199,0,0,0
4716,2025-07-16 12:00:00+00:00,0.08440693,0.075966237,0.08440693,0.075966237,0.075966237,0.08440693,0.09706797,0.09706797,0.09706797,0.094957797,0.092847623,0.08440693,0.272,0.067525544,0.118169702,0.088627277,0.088627277,0.075966237,0.075966237,0.088627277,0.105508663,0.075966237,0.113949356,0.075966237,0.07807641,0.118169702,0.08440693,0.08440693,0.08440693,0.08440693,0.08440693,0.09706797,0.08440693,0,0,0
4717,2025-07-16 13:00:00+00:00,0.09329187,0.083962683,0.09329187,0.083962683,0.083962683,0.09329187,0.107285651,0.107285651,0.107285651,0.104953354,0.102621057,0.09329187,0.298,0.074633496,0.130608618,0.097956464,0.097956464,0.083962683,0.083962683,0.097956464,0.116614838,0.083962683,0.125944025,0.083962683,0.08629498,0.130608618,0.09329187,0.09329187,0.09329187,0.09329187,0.09329187,0.107285651,0.09329187,0,0,0
4718,2025-07-16 14:00:00+00:00,0.098622834,0.088760551,0.098622834,0.088760551,0.088760551,0.098622834,0.113416259,0.113416259,0.113416259,0.110950689,0.108485118,0.098622834,0.305,0.078898267,0.138071968,0.103553976,0.103553976,0.088760551,0.088760551,0.103553976,0.123278543,0.088760551,0.133140826,0.088760551,0.091226122,0.138071968,0.098622834,0.098622834,0.098622834,0.098622834,0.098622834,0.113416259,0.098622834,0,0,0
4719,2025-07-16 15:00:00+00:00,0.09773434,0.087960906,0.09773434,0.087960906,0.087960906,0.09773434,0.112394491,0.112394491,0.112394491,0.109951133,0.107507774,0.09773434,0.314,0.078187472,0.136828076,0.102621057,0.102621057,0.087960906,0.087960906,0.102621057,0.122167925,0.087960906,0.131941359,0.087960906,0.090404265,0.136828076,0.09773434,0.09773434,0.09773434,0.09773434,0.09773434,0.112394491,0.09773434,0,0,0
4720,2025-07-16 16:00:00+00:00,0.10217681,0.091959129,0.10217681,0.091959129,0.091959129,0.10217681,0.117503332,0.117503332,0.117503332,0.114948912,0.112394491,0.10217681,0.301,0.081741448,0.143047534,0.107285651,0.107285651,0.091959129,0.091959129,0.107285651,0.127721013,0.091959129,0.137938694,0.091959129,0.09451355,0.143047534,0.10217681,0.10217681,0.10217681,0.10217681,0.10217681,0.117503332,0.10217681,0,0,0
4721,2025-07-16 17:00:00+00:00,0.125277654,0.112749889,0.125277654,0.112749889,0.112749889,0.125277654,0.144069303,0.144069303,0.144069303,0.140937361,0.13780542,0.125277654,0.27,0.100222124,0.175388716,0.131541537,0.131541537,0.112749889,0.112749889,0.131541537,0.156597068,0.112749889,0.169124833,0.112749889,0.11588183,0.175388716,0.125277654,0.125277654,0.125277654,0.125277654,0.125277654,0.144069303,0.125277654,0,0,0
4722,2025-07-16 18:00:00+00:00,0.16437139,0.147934251,0.16437139,0.147934251,0.147934251,0.16437139,0.189027099,0.189027099,0.189027099,0.184917814,0.18080853,0.16437139,0.294,0.131497112,0.230119947,0.17258996,0.17258996,0.147934251,0.147934251,0.17258996,0.205464238,0.147934251,0.221901377,0.147934251,0.152043536,0.230119947,0.16437139,0.16437139,0.16437139,0.16437139,0.16437139,0.189027099,0.16437139,0,0,0
4723,2025-07-16 19:00:00+00:00,0.205242115,0.184717903,0.205242115,0.184717903,0.184717903,0.205242115,0.236028432,0.236028432,0.236028432,0.230897379,0.225766326,0.205242115,0.303,0.164193692,0.28733896,0.21550422,0.21550422,0.184717903,0.184717903,0.21550422,0.256552643,0.184717903,0.277076855,0.184717903,0.189848956,0.28733896,0.205242115,0.205242115,0.205242115,0.205242115,0.205242115,0.236028432,0.205242115,0,0,0
4724,2025-07-16 20:00:00+00:00,0.202576633,0.182318969,0.202576633,0.182318969,0.182318969,0.202576633,0.232963127,0.232963127,0.232963127,0.227898712,0.222834296,0.202576633,0.313,0.162061306,0.283607286,0.212705464,0.212705464,0.182318969,0.182318969,0.212705464,0.253220791,0.182318969,0.273478454,0.182318969,0.187383385,0.283607286,0.202576633,0.202576633,0.202576633,0.202576633,0.202576633,0.232963127,0.202576633,0,0,0
4725,2025-07-16 21:00:00+00:00,0.191914705,0.172723234,0.191914705,0.172723234,0.172723234,0.191914705,0.22070191,0.22070191,0.22070191,0.215904043,0.211106175,0.191914705,0.401,0.153531764,0.268680586,0.20151044,0.20151044,0.172723234,0.172723234,0.20151044,0.239893381,0.172723234,0.259084851,0.172723234,0.177521102,0.268680586,0.191914705,0.191914705,0.191914705,0.191914705,0.191914705,0.22070191,0.191914705,0,0,0
4726,2025-07-16 22:00:00+00:00,0.169702355,0.152732119,0.169702355,0.152732119,0.152732119,0.169702355,0.195157708,0.195157708,0.195157708,0.190915149,0.18667259,0.169702355,0.319,0.135761884,0.237583296,0.178187472,0.178187472,0.152732119,0.152732119,0.178187472,0.212127943,0.152732119,0.229098179,0.152732119,0.156974678,0.237583296,0.169702355,0.169702355,0.169702355,0.169702355,0.169702355,0.195157708,0.169702355,0,0,0
